"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000004961",-0.191005105816589,5.3802277621135,5.65312310598192,0.0177795954928625,0.024239904121445,FALSE,"HCCS","protein_coding"
"ENSG00000004975",0.0803962201962215,5.03814535134642,0.940742892604986,0.332531256072218,0.373186583188405,FALSE,"DVL2","protein_coding"
"ENSG00000005001",4.1251217752823,4.68970403324438,234.700743758473,4.40147493922659e-44,1.38834656285482e-42,TRUE,"PRSS22","protein_coding"
"ENSG00000005007",0.114512143748428,7.43284669322058,2.35239577129921,0.125689790696439,0.15233134024324,FALSE,"UPF1","protein_coding"
"ENSG00000005020",-0.625423159327467,5.71655575930478,35.1702879853545,5.46645475441553e-09,1.45017911685463e-08,FALSE,"SKAP2","protein_coding"
"ENSG00000005022",-0.160593045527586,9.51607282485488,1.61301746669308,0.204627753485941,0.239474360043053,FALSE,"SLC25A5","protein_coding"
"ENSG00000005059",0.568033289502011,4.11432215090659,15.3848520419146,9.9281021091439e-05,0.000175200661512075,FALSE,"MCUB","protein_coding"
"ENSG00000005073",0.579544197753708,4.03504969192586,12.8946101401593,0.000360338095664062,0.000596788302119697,FALSE,"HOXA11","protein_coding"
"ENSG00000005075",0.312887061408242,5.43588135584973,7.25775725357075,0.00728433895313406,0.0104200350011037,FALSE,"POLR2J","protein_coding"
"ENSG00000005100",0.764634206083653,4.97051628425352,90.5388826515585,6.43418028486444e-20,4.37844030378915e-19,FALSE,"DHX33","protein_coding"
"ENSG00000005102",-1.35461864366899,1.18228715303099,65.7297941246723,3.64721532525529e-15,1.70688166205759e-14,FALSE,"MEOX1","protein_coding"
"ENSG00000005108",-0.859754534189807,1.17889963300044,18.1919892659188,2.36853550249907e-05,4.46670603841488e-05,FALSE,"THSD7A","protein_coding"
"ENSG00000005156",0.655371474605706,5.23545331063722,69.2103674001946,7.59663838592662e-16,3.7596287564961e-15,FALSE,"LIG3","protein_coding"
"ENSG00000005175",0.623105930010072,4.98295235259038,46.990419609629,1.99863395162955e-11,6.72186640151704e-11,FALSE,"RPAP3","protein_coding"
"ENSG00000005187",-0.581261520223409,4.11857559325793,11.5308270117191,0.000736123176180384,0.00117907570775295,FALSE,"ACSM3","protein_coding"
"ENSG00000005189",0.944215352645269,2.63147738337075,66.1417615285724,3.04366784735472e-15,1.43221173322284e-14,FALSE,"REXO5","protein_coding"
"ENSG00000005194",0.515711009493588,6.01161231074516,41.1434148699176,3.1470111073929e-10,9.40150062066433e-10,FALSE,"CIAPIN1","protein_coding"
"ENSG00000005206",0.295211750627265,6.2522206382387,5.08769999344071,0.0245048168576183,0.0328341656078726,FALSE,"SPPL2B","protein_coding"
"ENSG00000005238",-0.857190465195943,4.65851867829759,67.529813958916,1.61649247255203e-15,7.76208420534151e-15,FALSE,"ATOSB","protein_coding"
"ENSG00000005243",-0.596803726004563,2.6227738470915,13.310996291306,0.000290196415239917,0.000486189285228611,FALSE,"COPZ2","protein_coding"
"ENSG00000005249",-1.77233969562557,3.15514008224467,107.084060609359,5.73360329191324e-23,4.93237248443788e-22,FALSE,"PRKAR2B","protein_coding"
"ENSG00000005302",0.482467438683216,5.05154213828816,48.2593213781602,1.10384597584889e-11,3.80491828261169e-11,FALSE,"MSL3","protein_coding"
"ENSG00000005339",-0.189733020942447,6.67190238324795,5.91526012182935,0.0153417320450882,0.0210944438937181,FALSE,"CREBBP","protein_coding"
"ENSG00000005379",1.25647231115093,4.4126272915336,16.7439853859462,4.94753901659128e-05,9.03068270913661e-05,FALSE,"TSPOAP1","protein_coding"
"ENSG00000005436",0.474006911543075,3.78450806551424,18.0409816895136,2.55614004642404e-05,4.80645809395215e-05,FALSE,"GCFC2","protein_coding"
"ENSG00000005448",1.25976663270724,3.64122588457889,69.0331164676776,8.25135652394013e-16,4.06916828959602e-15,FALSE,"WDR54","protein_coding"
"ENSG00000005469",-1.29435829013813,4.00106986564203,173.343491484916,1.98863639578088e-34,3.69020679849524e-33,FALSE,"CROT","protein_coding"
"ENSG00000005471",-0.327631465099743,0.762863901555869,4.21328308113266,0.0405990848676692,0.0528932357744001,FALSE,"ABCB4","protein_coding"
"ENSG00000005483",-0.459936422994876,6.43424003255562,26.635635874197,3.48415862903842e-07,7.84217721808722e-07,FALSE,"KMT2E","protein_coding"
"ENSG00000005486",0.341474377308497,6.46777231191648,8.61557499233231,0.00347820677369728,0.00517365724860543,FALSE,"RHBDD2","protein_coding"
"ENSG00000005513",0.40658583684711,2.01344822073839,1.42384126874434,0.233312223669913,0.269846108057209,FALSE,"SOX8","protein_coding"
"ENSG00000005700",0.071634449358202,6.18865783880857,0.45792700947,0.498890845447269,0.540066671095708,FALSE,"IBTK","protein_coding"
"ENSG00000005801",0.93619251375303,5.08761159414608,59.7720010419978,5.42570945793993e-14,2.3079376969359e-13,FALSE,"ZNF195","protein_coding"
"ENSG00000005810",0.444890888490502,5.78490896412243,12.1679629690577,0.000526768727249027,0.000856342685401953,FALSE,"MYCBP2","protein_coding"
"ENSG00000005812",-0.534732198995395,5.41120709795298,28.6641704729732,1.28648452548371e-07,3.02326372560039e-07,FALSE,"FBXL3","protein_coding"
"ENSG00000005844",-1.05620936314732,3.71515508764003,40.9877497548952,3.39288534862394e-10,1.00976469275529e-09,FALSE,"ITGAL","protein_coding"
"ENSG00000005882",-0.972111865914577,4.84009451796302,73.453367569848,1.14337767843366e-16,6.02490033819532e-16,FALSE,"PDK2","protein_coding"
"ENSG00000005884",-0.485202375602297,7.38712673619539,12.0878061323649,0.000549363494719739,0.000891390232836391,FALSE,"ITGA3","protein_coding"
"ENSG00000005889",0.0399881196235102,4.92677014291007,0.13643780491656,0.711996515465929,0.742434951856644,FALSE,"ZFX","protein_coding"
"ENSG00000005893",0.305432087256516,7.4603886650073,10.0488609412295,0.0016128778485708,0.00248708764056553,FALSE,"LAMP2","protein_coding"
"ENSG00000005981",2.21249816142966,-0.382056990466468,29.4833895826777,8.12159100486991e-08,1.94836256732172e-07,TRUE,"ASB4","protein_coding"
"ENSG00000006007",-0.670623228422418,6.75720683898475,98.2406695379849,2.36918748202132e-21,1.81213265129299e-20,FALSE,"GDE1","protein_coding"
"ENSG00000006015",1.20972534868218,5.52257246371083,46.9443049126961,2.04194960112504e-11,6.85861309993197e-11,FALSE,"REX1BD","protein_coding"
"ENSG00000006016",-1.05281545198423,0.171742240405419,28.7122694298188,1.23159644348559e-07,2.89842110931753e-07,FALSE,"CRLF1","protein_coding"
"ENSG00000006025",-0.467205928448377,5.06158227763958,14.2117959200703,0.0001817912315323,0.000311676600143691,FALSE,"OSBPL7","protein_coding"
"ENSG00000006042",-0.650650974697583,6.51668849499985,35.2480095886401,5.26534499910087e-09,1.39970356690321e-08,FALSE,"TMEM98","protein_coding"
"ENSG00000006047",-0.368768313467758,4.36584920894331,5.48737140575733,0.0195252448898862,0.026480023721753,FALSE,"YBX2","protein_coding"
"ENSG00000006062",-0.355109750818407,4.06869326626618,15.107060445171,0.000114536245072659,0.000200729961547876,FALSE,"MAP3K14","protein_coding"
"ENSG00000006071",-1.98327761127757,-0.854309525793548,111.15449353565,2.78488382502983e-24,2.64498109582707e-23,FALSE,"ABCC8","protein_coding"
"ENSG00000006118",2.66566292168327,5.43882183173453,189.321458599396,4.98441875983798e-37,1.06993330956427e-35,TRUE,"TMEM132A","protein_coding"
"ENSG00000006125",0.208929471591986,8.35771693069013,7.05767506356323,0.00813152880337644,0.0115598926039693,FALSE,"AP2B1","protein_coding"
"ENSG00000006128",-0.367956012690403,1.43155423199139,1.21750053644177,0.270358020669222,0.308956175112261,FALSE,"TAC1","protein_coding"
"ENSG00000006194",0.731304128526435,5.23303146129305,120.492905950735,2.16852886127508e-25,2.22062269907569e-24,FALSE,"ZNF263","protein_coding"
"ENSG00000006210",0.325458927357733,4.85385483325678,2.43496039972255,0.119256521542766,0.145128088497438,FALSE,"CX3CL1","protein_coding"
"ENSG00000006282",-0.267724753678406,6.03753943678837,4.84234379100858,0.0282015645637222,0.0374790498474055,FALSE,"SPATA20","protein_coding"
"ENSG00000006327",2.47547236384871,5.92176924008706,202.522888281901,3.9412577812275e-39,9.62625582944673e-38,TRUE,"TNFRSF12A","protein_coding"
"ENSG00000006377",3.90474761107222,-0.0100700130362491,62.3230118720271,1.3266944972417e-14,5.94856768621841e-14,TRUE,"DLX6","protein_coding"
"ENSG00000006432",0.218656870965927,3.95004728186254,4.06033703359579,0.0444088795966884,0.0575456043755769,FALSE,"MAP3K9","protein_coding"
"ENSG00000006451",0.232499662385466,6.68147963025914,11.1319892291784,0.000908268033742629,0.00143861505931682,FALSE,"RALA","protein_coding"
"ENSG00000006453",0.346641599286637,6.66994279913277,11.7635105574721,0.000651293324346333,0.00104989970961788,FALSE,"BAIAP2L1","protein_coding"
"ENSG00000006459",0.277380513777306,6.22777450851198,5.35623392358622,0.0210313136441194,0.0284307544393895,FALSE,"KDM7A","protein_coding"
"ENSG00000006468",0.276526025647463,3.2952468516608,1.95030130447311,0.163142846734112,0.194066329595389,FALSE,"ETV1","protein_coding"
"ENSG00000006530",0.674832519978529,4.88400204888952,63.0184595208574,1.23911190743586e-14,5.56968630067043e-14,FALSE,"AGK","protein_coding"
"ENSG00000006534",0.389555403426454,5.35139676797211,6.94478534349445,0.00865360201985208,0.0122680369367642,FALSE,"ALDH3B1","protein_coding"
"ENSG00000006555",-1.6837571499758,5.25498137863781,288.10257595773,7.02024636921933e-52,3.23683502237934e-50,FALSE,"TTC22","protein_coding"
"ENSG00000006576",0.342162934702586,4.31322369220076,10.5006506006574,0.00126861739738304,0.00197697799968107,FALSE,"PHTF2","protein_coding"
"ENSG00000006606",2.41329224986758,0.155715098225146,47.4398858937986,1.51061524204618e-11,5.14642378395352e-11,TRUE,"CCL26","protein_coding"
"ENSG00000006607",-0.0912849939797431,6.19644853854007,1.81731234140186,0.178211810482595,0.210715704740444,FALSE,"FARP2","protein_coding"
"ENSG00000006611",-0.300287165863021,7.43148503809054,7.2811995511767,0.00719113742137628,0.0102932302014695,FALSE,"USH1C","protein_coding"
"ENSG00000006625",1.32380794987013,5.28926006752167,133.411506987611,1.14112956281563e-27,1.34101272550909e-26,FALSE,"GGCT","protein_coding"
"ENSG00000006634",1.21580156573171,4.55833984754254,105.786414896088,9.76026672138545e-23,8.24332059450096e-22,FALSE,"DBF4","protein_coding"
"ENSG00000006638",-0.334211240197504,1.01371390442136,6.72793233330156,0.00975547731135647,0.0137396163738375,FALSE,"TBXA2R","protein_coding"
"ENSG00000006652",0.822429588252711,3.57676914256346,28.9833286824613,1.10115251030452e-07,2.60364082564678e-07,FALSE,"IFRD1","protein_coding"
"ENSG00000006695",-0.418840367907425,4.66481007259023,36.2743584155143,3.21603472264752e-09,8.73427672083114e-09,FALSE,"COX10","protein_coding"
"ENSG00000006704",2.20454759058298,6.24796675227811,291.915571805919,2.03035683046126e-52,9.58137581038039e-51,TRUE,"GTF2IRD1","protein_coding"
"ENSG00000006712",0.0145654665085551,5.85339939633813,0.025843966912072,0.872343484200097,0.889068238041759,FALSE,"PAF1","protein_coding"
"ENSG00000006715",0.146415797440597,5.89054779276467,4.26092122059341,0.039486899348912,0.0515148129660918,FALSE,"VPS41","protein_coding"
"ENSG00000006740",-2.17412835191865,4.29681837927799,250.732608194052,1.76163574334337e-46,6.25536432714895e-45,TRUE,"ARHGAP44","protein_coding"
"ENSG00000006744",0.285945693029269,6.33881824182638,10.9720626134704,0.000988327222720902,0.00155832035448465,FALSE,"ELAC2","protein_coding"
"ENSG00000006747",-2.67719201888718,4.48089171975545,242.116253339671,3.35552350595624e-45,1.11690113898072e-43,TRUE,"SCIN","protein_coding"
"ENSG00000006756",-0.0636980404850187,6.44372654698391,0.248812692596083,0.618120161511084,0.654322583996213,FALSE,"ARSD","protein_coding"
"ENSG00000006757",0.145030644045872,4.70593568101186,0.93274622785768,0.334592877232628,0.375243960232224,FALSE,"PNPLA4","protein_coding"
"ENSG00000006831",-0.204717572124865,6.9986218922699,5.68952774316014,0.0174183068392463,0.0237796266948061,FALSE,"ADIPOR2","protein_coding"
"ENSG00000007038",1.64853658736287,2.21845989719788,9.46599940686563,0.00220257018481185,0.00335094726601763,FALSE,"PRSS21","protein_coding"
"ENSG00000007047",0.221772894300077,4.61721113871681,6.3512056459816,0.012024191360939,0.0167480018836619,FALSE,"MARK4","protein_coding"
"ENSG00000007062",-0.094368054665491,6.74455622951708,0.155528849972081,0.693466104991092,0.724868797733445,FALSE,"PROM1","protein_coding"
"ENSG00000007080",0.549235101629579,6.11002531354722,16.9504736368076,4.45207850529922e-05,8.16673773518503e-05,FALSE,"CCDC124","protein_coding"
"ENSG00000007129",-0.850898003180103,0.256323932976778,42.0124683741332,2.02103785294539e-10,6.16302314056605e-10,FALSE,"CEACAM21","protein_coding"
"ENSG00000007168",-0.59056055243837,6.64888610861289,81.4697231998125,3.31634832020264e-18,1.97364766346205e-17,FALSE,"PAFAH1B1","protein_coding"
"ENSG00000007171",-0.0409054022548331,6.11723649928937,0.0180543012872281,0.893164155540352,0.907881949678664,FALSE,"NOS2","protein_coding"
"ENSG00000007174",-0.311892640095536,-0.850145909154506,2.30186831624073,0.129687971973058,0.156871931832489,FALSE,"DNAH9","protein_coding"
"ENSG00000007202",0.0384324891376018,7.12569963955157,0.303712923700617,0.581797260066591,0.619829276654499,FALSE,"BLTP2","protein_coding"
"ENSG00000007216",-2.19595493245169,3.63525155639489,61.455584450353,2.52864394937901e-14,1.10687117319148e-13,TRUE,"SLC13A2","protein_coding"
"ENSG00000007237",-1.50873226084407,4.4358578397805,101.431729770468,6.13342109491544e-22,4.87920127066469e-21,FALSE,"GAS7","protein_coding"
"ENSG00000007255",0.337489666935326,5.01207132818107,5.48750854253765,0.0195235470895887,0.0264797080967452,FALSE,"TRAPPC6A","protein_coding"
"ENSG00000007264",-1.0922115806714,1.58187799509959,34.3113693038237,8.29934593254801e-09,2.17080142380424e-08,FALSE,"MATK","protein_coding"
"ENSG00000007306",-4.32727885321975,8.707821340346,340.68976978394,4.58920170015762e-59,2.88004276141142e-57,TRUE,"CEACAM7","protein_coding"
"ENSG00000007312",-1.94263217256269,1.01321781207049,129.871814615975,4.58474927517826e-27,5.19202746864485e-26,FALSE,"CD79B","protein_coding"
"ENSG00000007341",0.254434860847646,3.34178677988701,10.3240876816022,0.0013934170317154,0.0021639989200227,FALSE,"ST7L","protein_coding"
"ENSG00000007372",1.18393095083072,-0.142057753270207,12.8449313763778,0.000367285319461561,0.000607848627776601,FALSE,"PAX6","protein_coding"
"ENSG00000007376",1.03287567896868,5.52616052698317,53.0921947678721,1.16728222276848e-12,4.39073025896307e-12,FALSE,"RPUSD1","protein_coding"
"ENSG00000007384",0.872675910577277,5.71559247110839,45.9530934272291,3.25037772681608e-11,1.0679390480726e-10,FALSE,"RHBDF1","protein_coding"
"ENSG00000007392",0.874508462846707,5.25161881807627,78.8717469113373,1.03899812935734e-17,5.97481775055824e-17,FALSE,"LUC7L","protein_coding"
"ENSG00000007402",-0.0203763173148265,2.72247723475094,0.00613450228993719,0.937600886843824,0.94618640026886,FALSE,"CACNA2D2","protein_coding"
"ENSG00000007516",-0.238120383724251,2.6618437403899,1.40746562043361,0.236013831042097,0.272708987485926,FALSE,"BAIAP3","protein_coding"
"ENSG00000007520",0.269031436525265,5.24223642994753,5.0138155321444,0.0255617325789568,0.0341642205599397,FALSE,"TSR3","protein_coding"
"ENSG00000007541",0.472904990189187,5.19649479487511,14.5215791401266,0.00015488965012012,0.000267815510979723,FALSE,"PIGQ","protein_coding"
"ENSG00000007545",0.528887313307882,4.02224398624074,52.6029350382156,1.46557768027941e-12,5.46274510071563e-12,FALSE,"CRAMP1","protein_coding"
"ENSG00000007866",-0.462180930730646,5.59531544912309,32.6959621474345,1.80554794583761e-08,4.57371738935796e-08,FALSE,"TEAD3","protein_coding"
"ENSG00000007908",0.444706549019313,2.2006672864012,2.69047106340752,0.101549666582978,0.124883219284259,FALSE,"SELE","protein_coding"
"ENSG00000007923",-0.364903958390165,5.44851345036332,22.4001366939705,2.84693340830101e-06,5.87458321973199e-06,FALSE,"DNAJC11","protein_coding"
"ENSG00000007933",1.01399016909017,0.283092406244857,29.140383502757,1.00810067832399e-07,2.39584637212727e-07,FALSE,"FMO3","protein_coding"
"ENSG00000007944",-0.216323967102792,5.07219761138159,7.32681633109362,0.00701342240364638,0.0100515896061775,FALSE,"MYLIP","protein_coding"
"ENSG00000007952",0.80847959812755,7.58535988854931,10.9987720496957,0.000974472013555318,0.00153727914576231,FALSE,"NOX1","protein_coding"
"ENSG00000007968",-0.589710737090728,4.20819363837685,25.446584166806,6.26750901123385e-07,1.37708434073718e-06,FALSE,"E2F2","protein_coding"
"ENSG00000008018",0.554602834006309,7.67129005840703,33.6291982250358,1.14940048274239e-08,2.966904359481e-08,FALSE,"PSMB1","protein_coding"
"ENSG00000008056",0.390579512545128,1.17227970807548,3.24674673569719,0.0721391688290317,0.0907716052224951,FALSE,"SYN1","protein_coding"
"ENSG00000008083",0.337338282066469,4.80641654772097,15.1582213128362,0.000111550082503326,0.000195838386708608,FALSE,"JARID2","protein_coding"
"ENSG00000008086",0.360407784887799,3.36005932236072,4.81690739689927,0.0286177597156031,0.0379930504700903,FALSE,"CDKL5","protein_coding"
"ENSG00000008128",0.805555234785229,1.31270017126473,26.7571538750885,3.28982437825728e-07,7.4288213159198e-07,FALSE,"CDK11A","protein_coding"
"ENSG00000008130",-0.412232187806936,6.44399705532852,30.915146571661,4.28651982536106e-08,1.05164326487818e-07,FALSE,"NADK","protein_coding"
"ENSG00000008226",-0.668097420413825,0.486625991858581,16.7759806460054,4.85286614860766e-05,8.86593578994591e-05,FALSE,"DLEC1","protein_coding"
"ENSG00000008256",-0.092328837553916,4.85683975965038,1.03870559890979,0.308589834953249,0.348874252639334,FALSE,"CYTH3","protein_coding"
"ENSG00000008277",-0.232248319320654,2.80284901188295,2.04233531772256,0.153568635811768,0.183534981396673,FALSE,"ADAM22","protein_coding"
"ENSG00000008282",0.367073990000772,7.36883978434327,19.0385761375893,1.54142694908118e-05,2.95813874258794e-05,FALSE,"SYPL1","protein_coding"
"ENSG00000008283",0.336238263326054,6.86942331158086,13.6725174782592,0.00024039160619172,0.000406591604932543,FALSE,"CYB561","protein_coding"
"ENSG00000008294",-0.366923208853029,6.41124996925202,15.9420218884269,7.45717200480273e-05,0.000133420042382503,FALSE,"SPAG9","protein_coding"
"ENSG00000008300",2.74488137470399,4.59049535062464,149.551994613984,1.89076533430889e-30,2.69721331115224e-29,TRUE,"CELSR3","protein_coding"
